"","Fecha_Hora","O3_Horario","O3_8H","NO2","CO_8H","SO2_24H","PM_10","PM_2.5"
"5294",2021-08-09 13:00:00,NA,7,12,294,2,37,NA
"5295",2021-08-09 14:00:00,NA,NA,10,NA,2,51,NA
"5296",2021-08-09 15:00:00,59,NA,4,NA,2,48,NA
"5297",2021-08-09 16:00:00,NA,NA,NA,NA,2,48,NA
"5298",2021-08-09 17:00:00,NA,NA,NA,NA,2,NA,NA
"5299",2021-08-09 18:00:00,NA,NA,NA,NA,2,NA,NA
"5300",2021-08-09 19:00:00,NA,NA,NA,NA,2,NA,NA
"5301",2021-08-09 20:00:00,NA,NA,NA,NA,2,NA,NA
"5302",2021-08-09 21:00:00,NA,NA,NA,NA,NA,NA,NA
"5303",2021-08-09 22:00:00,NA,NA,NA,NA,NA,NA,NA
"5304",2021-08-09 23:00:00,NA,NA,NA,NA,NA,NA,NA
"5305",2021-08-10 00:00:00,NA,NA,NA,NA,NA,NA,NA
"5306",2021-08-10 01:00:00,NA,NA,NA,NA,NA,NA,NA
"5307",2021-08-10 02:00:00,NA,NA,NA,NA,NA,NA,NA
"5308",2021-08-10 03:00:00,NA,NA,NA,NA,NA,NA,NA
"5309",2021-08-10 04:00:00,NA,NA,NA,NA,NA,NA,NA
"5310",2021-08-10 05:00:00,NA,NA,NA,NA,NA,NA,NA
"5311",2021-08-10 06:00:00,NA,NA,NA,NA,NA,NA,NA
"5312",2021-08-10 07:00:00,NA,NA,NA,NA,NA,NA,NA
"5313",2021-08-10 08:00:00,NA,NA,NA,NA,NA,NA,NA
"5314",2021-08-10 09:00:00,NA,NA,NA,NA,NA,NA,NA
"5315",2021-08-10 10:00:00,NA,NA,NA,NA,NA,NA,NA
"5316",2021-08-10 11:00:00,NA,NA,14,NA,NA,NA,NA
"5317",2021-08-10 12:00:00,NA,NA,12,NA,NA,51,NA
"5318",2021-08-10 13:00:00,NA,NA,6,NA,NA,51,NA
"5319",2021-08-10 14:00:00,53,NA,4,NA,NA,54,NA
"5320",2021-08-10 15:00:00,50,NA,5,NA,NA,48,NA
"5321",2021-08-10 16:00:00,49,NA,6,NA,NA,39,NA
"5322",2021-08-10 17:00:00,45,NA,6,NA,NA,51,NA
"5323",2021-08-10 18:00:00,36,NA,7,NA,NA,53,NA
"5324",2021-08-10 19:00:00,32,44,9,NA,NA,56,NA
"5325",2021-08-10 20:00:00,30,42,10,NA,NA,53,NA
"5326",2021-08-10 21:00:00,28,40,9,NA,NA,51,NA
"5327",2021-08-10 22:00:00,28,37,8,NA,NA,60,NA
"5328",2021-08-10 23:00:00,26,34,8,NA,NA,71,NA
"5329",2021-08-11 00:00:00,23,31,7,NA,NA,56,NA
"5330",2021-08-11 01:00:00,22,28,9,NA,NA,56,NA
"5331",2021-08-11 02:00:00,26,27,6,NA,NA,53,NA
"5332",2021-08-11 03:00:00,25,26,4,NA,NA,37,NA
"5333",2021-08-11 04:00:00,22,25,6,NA,NA,31,NA
"5334",2021-08-11 05:00:00,10,23,14,NA,NA,31,NA
"5335",2021-08-11 06:00:00,9,20,16,NA,NA,53,NA
"5336",2021-08-11 07:00:00,1,17,19,NA,NA,58,NA
"5337",2021-08-11 08:00:00,1,15,14,NA,3,58,NA
"5338",2021-08-11 09:00:00,3,12,16,NA,3,64,NA
"5339",2021-08-11 10:00:00,12,10,18,NA,3,67,NA
"5340",2021-08-11 11:00:00,28,11,NA,NA,4,62,NA
"5341",2021-08-11 12:00:00,38,13,NA,NA,4,53,NA
"5342",2021-08-11 13:00:00,47,17,NA,NA,4,46,NA
"5343",2021-08-11 14:00:00,60,24,NA,NA,4,37,NA
"5344",2021-08-11 15:00:00,NA,27,NA,NA,4,31,NA
"5345",2021-08-11 16:00:00,NA,31,NA,NA,4,31,NA
"5346",2021-08-11 17:00:00,NA,NA,NA,NA,4,31,NA
"5347",2021-08-11 18:00:00,50,NA,NA,NA,4,46,NA
"5348",2021-08-11 19:00:00,46,NA,NA,NA,4,43,NA
"5349",2021-08-11 20:00:00,40,NA,NA,NA,4,53,NA
"5350",2021-08-11 21:00:00,39,NA,NA,NA,4,61,NA
"5351",2021-08-11 22:00:00,35,NA,NA,NA,4,58,NA
"5352",2021-08-11 23:00:00,31,40,NA,NA,4,58,NA
"5353",2021-08-12 00:00:00,22,38,NA,NA,4,60,NA
"5354",2021-08-12 01:00:00,16,35,NA,NA,4,67,NA
"5355",2021-08-12 02:00:00,14,30,NA,NA,4,64,NA
"5356",2021-08-12 03:00:00,19,27,NA,NA,4,62,NA
"5357",2021-08-12 04:00:00,23,25,NA,NA,4,55,NA
"5358",2021-08-12 05:00:00,23,23,NA,NA,4,51,NA
"5359",2021-08-12 06:00:00,18,21,NA,NA,4,48,NA
"5360",2021-08-12 07:00:00,4,17,NA,NA,4,48,NA
"5361",2021-08-12 08:00:00,1,15,NA,NA,3,58,NA
"5362",2021-08-12 09:00:00,4,13,NA,NA,3,61,NA
"5363",2021-08-12 10:00:00,12,13,NA,NA,3,66,NA
"5364",2021-08-12 11:00:00,21,13,NA,NA,3,66,NA
"5365",2021-08-12 12:00:00,31,14,NA,NA,3,87,27
"5366",2021-08-12 13:00:00,46,17,NA,NA,3,78,27
"5367",2021-08-12 14:00:00,71,24,NA,NA,3,66,10
"5368",2021-08-12 15:00:00,NA,27,NA,NA,3,60,NA
"5369",2021-08-12 16:00:00,NA,31,NA,NA,3,43,NA
"5370",2021-08-12 17:00:00,58,40,8,NA,3,43,NA
"5371",2021-08-12 18:00:00,57,47,5,NA,3,46,NA
"5372",2021-08-12 19:00:00,54,53,6,NA,3,51,NA
"5373",2021-08-12 20:00:00,42,55,11,NA,3,60,NA
"5374",2021-08-12 21:00:00,28,52,18,NA,NA,62,NA
"5375",2021-08-12 22:00:00,30,45,11,NA,NA,58,NA
"5376",2021-08-12 23:00:00,24,42,18,NA,NA,55,NA
"5377",2021-08-13 00:00:00,26,40,13,NA,NA,54,NA
"5378",2021-08-13 01:00:00,20,35,11,NA,NA,46,NA
"5379",2021-08-13 02:00:00,14,30,12,NA,NA,55,NA
"5380",2021-08-13 03:00:00,18,25,10,NA,NA,53,NA
"5381",2021-08-13 04:00:00,15,22,11,NA,NA,53,NA
"5382",2021-08-13 05:00:00,24,21,7,NA,NA,48,NA
"5383",2021-08-13 06:00:00,11,19,11,NA,NA,48,NA
"5384",2021-08-13 07:00:00,3,16,13,NA,NA,58,NA
"5385",2021-08-13 08:00:00,3,14,12,NA,NA,64,NA
"5386",2021-08-13 09:00:00,6,12,11,NA,NA,66,NA
"5387",2021-08-13 10:00:00,13,12,14,NA,NA,67,NA
"5388",2021-08-13 11:00:00,27,13,10,NA,NA,70,NA
"5389",2021-08-13 12:00:00,44,16,4,NA,NA,70,NA
"5390",2021-08-13 13:00:00,56,20,5,NA,NA,48,NA
"5391",2021-08-13 14:00:00,73,28,5,NA,NA,46,NA
"5392",2021-08-13 15:00:00,87,39,7,NA,NA,46,NA
"5393",2021-08-13 16:00:00,80,48,8,NA,NA,51,NA
"5394",2021-08-13 17:00:00,55,54,15,NA,NA,58,NA
"5395",2021-08-13 18:00:00,36,57,8,NA,NA,59,NA
"5396",2021-08-13 19:00:00,31,58,9,NA,NA,62,9
"5397",2021-08-13 20:00:00,22,55,10,NA,NA,67,11
"5398",2021-08-13 21:00:00,30,52,6,NA,NA,71,17
"5399",2021-08-13 22:00:00,14,44,14,NA,NA,64,15
"5400",2021-08-13 23:00:00,13,35,13,NA,NA,62,11
"5401",2021-08-14 00:00:00,17,27,8,NA,NA,61,9
"5402",2021-08-14 01:00:00,19,23,6,NA,NA,55,9
"5403",2021-08-14 02:00:00,18,21,7,NA,NA,54,8
"5404",2021-08-14 03:00:00,14,18,9,NA,NA,48,3
"5405",2021-08-14 04:00:00,15,18,6,NA,NA,51,4
"5406",2021-08-14 05:00:00,16,16,6,NA,NA,51,58
"5407",2021-08-14 06:00:00,7,15,6,NA,NA,54,6
"5408",2021-08-14 07:00:00,7,14,6,NA,NA,57,6
"5409",2021-08-14 08:00:00,3,12,10,NA,NA,60,6
"5410",2021-08-14 09:00:00,6,11,10,NA,2,64,7
"5411",2021-08-14 10:00:00,17,11,10,NA,2,68,4
"5412",2021-08-14 11:00:00,29,13,7,NA,2,59,52
"5413",2021-08-14 12:00:00,43,16,9,NA,2,61,58
"5414",2021-08-14 13:00:00,58,21,6,NA,2,64,56
"5415",2021-08-14 14:00:00,63,28,5,NA,2,58,4
"5416",2021-08-14 15:00:00,54,34,7,NA,2,51,58
"5417",2021-08-14 16:00:00,56,41,5,NA,2,54,4
"5418",2021-08-14 17:00:00,47,46,5,NA,2,56,3
"5419",2021-08-14 18:00:00,37,48,6,NA,2,72,9
"5420",2021-08-14 19:00:00,27,48,7,NA,2,90,22
"5421",2021-08-14 20:00:00,22,46,10,NA,2,69,11
"5422",2021-08-14 21:00:00,18,41,10,NA,2,67,11
"5423",2021-08-14 22:00:00,22,35,6,NA,2,56,11
"5424",2021-08-14 23:00:00,15,31,7,NA,2,57,6
"5425",2021-08-15 00:00:00,14,25,8,NA,2,55,6
"5426",2021-08-15 01:00:00,13,21,5,NA,2,58,5
"5427",2021-08-15 02:00:00,7,17,6,NA,2,60,4
"5428",2021-08-15 03:00:00,19,16,3,NA,2,56,5
"5429",2021-08-15 04:00:00,19,16,3,NA,2,39,57
"5430",2021-08-15 05:00:00,11,15,4,NA,2,53,3
"5431",2021-08-15 06:00:00,21,15,3,NA,2,39,56
"5432",2021-08-15 07:00:00,15,15,6,NA,2,39,56
"5433",2021-08-15 08:00:00,5,14,8,NA,2,51,5
"5434",2021-08-15 09:00:00,15,14,4,NA,2,54,58
"5435",2021-08-15 10:00:00,24,16,4,NA,2,39,58
"5436",2021-08-15 11:00:00,34,18,3,NA,2,118,NA
"5437",2021-08-15 12:00:00,44,21,4,NA,2,107,NA
"5438",2021-08-15 13:00:00,57,27,6,NA,2,21,NA
"5439",2021-08-15 14:00:00,72,33,2,NA,2,43,NA
"5440",2021-08-15 15:00:00,80,41,3,NA,2,13,56
"5441",2021-08-15 16:00:00,77,50,3,NA,2,21,46
"5442",2021-08-15 17:00:00,69,57,2,NA,2,31,52
"5443",2021-08-15 18:00:00,58,61,4,NA,2,57,3
"5444",2021-08-15 19:00:00,37,62,6,NA,2,71,16
"5445",2021-08-15 20:00:00,NA,64,NA,NA,2,71,16
"5446",2021-08-15 21:00:00,27,60,5,NA,2,54,8
"5447",2021-08-15 22:00:00,19,52,7,NA,2,48,6
"5448",2021-08-15 23:00:00,22,44,7,NA,2,48,4
"5449",2021-08-16 00:00:00,24,37,4,NA,2,46,4
"5450",2021-08-16 01:00:00,22,30,2,NA,2,39,57
"5451",2021-08-16 02:00:00,16,24,3,NA,2,55,57
"5452",2021-08-16 03:00:00,12,20,6,NA,2,55,NA
"5453",2021-08-16 04:00:00,18,20,3,NA,2,53,NA
"5454",2021-08-16 05:00:00,12,18,1,NA,2,54,NA
"5455",2021-08-16 06:00:00,9,17,5,NA,2,48,NA
"5456",2021-08-16 07:00:00,9,15,7,NA,2,48,NA
"5457",2021-08-16 08:00:00,7,13,5,NA,2,51,NA
"5458",2021-08-16 09:00:00,7,11,6,NA,2,39,NA
"5459",2021-08-16 10:00:00,16,11,7,NA,2,53,NA
"5460",2021-08-16 11:00:00,33,14,7,NA,2,56,NA
"5461",2021-08-16 12:00:00,44,17,3,NA,2,46,NA
"5462",2021-08-16 13:00:00,59,23,4,NA,2,31,NA
"5463",2021-08-16 14:00:00,73,31,4,NA,2,39,NA
"5464",2021-08-16 15:00:00,78,40,63,NA,2,46,NA
"5465",2021-08-16 16:00:00,66,47,2,NA,2,53,NA
"5466",2021-08-16 17:00:00,69,55,2,NA,2,31,NA
"5467",2021-08-16 18:00:00,55,60,3,NA,2,56,NA
"5468",2021-08-16 19:00:00,39,60,7,NA,2,71,NA
"5469",2021-08-16 20:00:00,NA,63,NA,NA,2,71,NA
"5470",2021-08-16 21:00:00,19,57,10,NA,2,68,NA
"5471",2021-08-16 22:00:00,11,48,15,NA,2,60,NA
"5472",2021-08-16 23:00:00,21,40,4,NA,2,57,NA
"5473",2021-08-17 00:00:00,21,34,6,NA,2,39,NA
"5474",2021-08-17 01:00:00,19,26,8,NA,2,64,NA
"5475",2021-08-17 02:00:00,22,22,2,NA,2,55,NA
"5476",2021-08-17 03:00:00,21,19,2,NA,2,46,NA
"5477",2021-08-17 04:00:00,4,17,8,NA,2,51,NA
"5478",2021-08-17 05:00:00,5,16,9,NA,2,58,NA
"5479",2021-08-17 06:00:00,5,15,10,NA,2,60,NA
"5480",2021-08-17 07:00:00,2,12,7,NA,2,65,NA
"5481",2021-08-17 08:00:00,3,10,7,NA,2,68,NA
"5482",2021-08-17 09:00:00,5,8,8,NA,2,64,NA
"5483",2021-08-17 10:00:00,17,8,6,NA,2,61,NA
"5484",2021-08-17 11:00:00,29,9,4,NA,2,65,NA
"5485",2021-08-17 12:00:00,45,14,6,NA,2,64,NA
"5486",2021-08-17 13:00:00,64,21,5,NA,2,56,NA
"5487",2021-08-17 14:00:00,79,31,2,NA,2,55,NA
"5488",2021-08-17 15:00:00,65,38,3,NA,2,56,NA
"5489",2021-08-17 16:00:00,59,45,63,NA,2,54,NA
"5490",2021-08-17 17:00:00,47,51,4,NA,2,66,NA
"5491",2021-08-17 18:00:00,21,51,12,NA,2,75,NA
"5492",2021-08-17 19:00:00,6,48,16,NA,2,64,NA
"5493",2021-08-17 20:00:00,NA,49,NA,NA,2,64,NA
"5494",2021-08-17 21:00:00,7,41,10,NA,2,67,NA
"5495",2021-08-17 22:00:00,3,30,12,NA,2,65,NA
"5496",2021-08-17 23:00:00,2,21,10,NA,2,69,NA
"5497",2021-08-18 00:00:00,3,13,15,NA,2,69,NA
"5498",2021-08-18 01:00:00,8,7,7,NA,2,72,NA
"5499",2021-08-18 02:00:00,3,5,10,NA,2,72,NA
"5500",2021-08-18 03:00:00,6,5,6,NA,2,67,NA
"5501",2021-08-18 04:00:00,10,5,5,NA,2,59,NA
"5502",2021-08-18 05:00:00,5,5,5,NA,2,55,NA
"5503",2021-08-18 06:00:00,5,5,7,NA,2,55,NA
"5504",2021-08-18 07:00:00,3,5,8,NA,2,56,NA
"5505",2021-08-18 08:00:00,3,5,4,NA,2,60,NA
"5506",2021-08-18 09:00:00,4,5,9,NA,2,64,NA
"5507",2021-08-18 10:00:00,8,6,12,NA,2,67,NA
"5508",2021-08-18 11:00:00,22,8,11,NA,2,70,NA
"5509",2021-08-18 12:00:00,36,11,7,NA,2,71,NA
"5510",2021-08-18 13:00:00,51,17,8,NA,2,68,NA
"5511",2021-08-18 14:00:00,58,23,1,NA,2,59,NA
"5512",2021-08-18 15:00:00,56,30,2,NA,2,51,NA
"5513",2021-08-18 16:00:00,56,36,6,NA,2,39,NA
"5514",2021-08-18 17:00:00,53,43,6,NA,2,31,NA
"5515",2021-08-18 18:00:00,50,48,6,NA,2,37,NA
"5516",2021-08-18 19:00:00,42,50,7,NA,2,56,NA
"5517",2021-08-18 20:00:00,NA,52,NA,NA,2,56,NA
"5518",2021-08-18 21:00:00,10,46,5,NA,2,67,NA
"5519",2021-08-18 22:00:00,14,40,6,NA,2,71,NA
"5520",2021-08-18 23:00:00,17,35,5,NA,2,76,NA
"5521",2021-08-19 00:00:00,9,28,6,NA,2,79,NA
"5522",2021-08-19 01:00:00,12,22,2,NA,2,82,NA
"5523",2021-08-19 02:00:00,17,17,6,NA,2,73,NA
"5524",2021-08-19 03:00:00,7,12,4,NA,2,73,NA
"5525",2021-08-19 04:00:00,7,12,6,NA,2,72,NA
"5526",2021-08-19 05:00:00,5,11,2,NA,2,71,NA
"5527",2021-08-19 06:00:00,3,10,4,NA,2,76,NA
"5528",2021-08-19 07:00:00,2,8,4,NA,2,77,NA
"5529",2021-08-19 08:00:00,3,7,2,NA,2,80,NA
"5530",2021-08-19 09:00:00,6,6,8,NA,2,73,NA
"5531",2021-08-19 10:00:00,16,6,1,NA,2,71,NA
"5532",2021-08-19 11:00:00,27,9,7,NA,2,58,NA
"5533",2021-08-19 12:00:00,37,12,6,NA,2,55,NA
"5534",2021-08-19 13:00:00,47,18,4,NA,2,54,NA
"5535",2021-08-19 14:00:00,56,24,3,NA,2,57,NA
"5536",2021-08-19 15:00:00,55,31,4,NA,2,39,NA
"5537",2021-08-19 16:00:00,54,37,NA,NA,2,21,NA
"5538",2021-08-19 17:00:00,54,43,5,NA,2,43,NA
"5539",2021-08-19 18:00:00,61,49,1,NA,2,58,NA
"5540",2021-08-19 19:00:00,47,51,10,NA,2,68,NA
"5541",2021-08-19 20:00:00,NA,53,NA,NA,2,68,NA
"5542",2021-08-19 21:00:00,28,51,NA,NA,2,58,NA
"5543",2021-08-19 22:00:00,22,46,1,NA,2,61,NA
"5544",2021-08-19 23:00:00,24,41,9,NA,2,61,NA
"5545",2021-08-20 00:00:00,19,36,7,NA,2,56,NA
"5546",2021-08-20 01:00:00,11,30,4,NA,2,62,NA
"5547",2021-08-20 02:00:00,20,24,1,NA,2,64,NA
"5548",2021-08-20 03:00:00,15,20,4,NA,2,62,NA
"5549",2021-08-20 04:00:00,17,20,NA,NA,2,54,NA
"5550",2021-08-20 05:00:00,9,17,5,NA,2,57,NA
"5551",2021-08-20 06:00:00,5,15,6,NA,2,56,NA
"5552",2021-08-20 07:00:00,8,13,NA,NA,2,53,NA
"5553",2021-08-20 08:00:00,9,12,5,NA,2,51,NA
"5554",2021-08-20 09:00:00,11,12,5,NA,2,55,NA
"5555",2021-08-20 10:00:00,17,11,7,NA,2,53,NA
"5556",2021-08-20 11:00:00,21,12,3,NA,2,54,NA
"5557",2021-08-20 12:00:00,34,14,3,NA,2,53,NA
"5558",2021-08-20 13:00:00,41,18,2,NA,2,48,NA
"5559",2021-08-20 14:00:00,36,22,5,NA,2,43,NA
"5560",2021-08-20 15:00:00,34,25,3,NA,2,37,NA
"5561",2021-08-20 16:00:00,NA,28,NA,NA,2,37,NA
"5562",2021-08-20 17:00:00,34,31,NA,NA,2,54,NA
"5563",2021-08-20 18:00:00,31,33,8,NA,2,43,NA
"5564",2021-08-20 19:00:00,28,34,11,NA,2,48,NA
"5565",2021-08-20 20:00:00,25,33,11,NA,2,48,NA
"5566",2021-08-20 21:00:00,22,30,11,NA,2,43,NA
"5567",2021-08-20 22:00:00,23,28,9,NA,2,51,NA
"5568",2021-08-20 23:00:00,17,26,12,NA,2,39,NA
"5569",2021-08-21 00:00:00,16,25,13,NA,2,31,NA
"5570",2021-08-21 01:00:00,22,23,9,NA,2,2,NA
"5571",2021-08-21 02:00:00,28,23,5,NA,2,118,NA
"5572",2021-08-21 03:00:00,22,22,7,NA,2,21,NA
"5573",2021-08-21 04:00:00,24,22,5,NA,2,51,NA
"5574",2021-08-21 05:00:00,26,22,3,NA,2,48,NA
"5575",2021-08-21 06:00:00,24,22,4,NA,2,39,NA
"5576",2021-08-21 07:00:00,21,23,7,NA,2,13,NA
"5577",2021-08-21 08:00:00,16,23,12,NA,10,129,NA
"5578",2021-08-21 09:00:00,13,22,16,NA,10,2,NA
"5579",2021-08-21 10:00:00,18,21,13,NA,2,118,NA
"5580",2021-08-21 11:00:00,20,20,12,NA,2,96,NA
"5581",2021-08-21 12:00:00,16,19,15,NA,2,96,NA
"5582",2021-08-21 13:00:00,19,18,14,NA,2,85,NA
"5583",2021-08-21 14:00:00,30,19,9,NA,2,85,NA
"5584",2021-08-21 15:00:00,38,21,6,NA,2,85,NA
"5585",2021-08-21 16:00:00,42,25,5,NA,2,52,NA
"5586",2021-08-21 17:00:00,46,29,5,NA,2,63,NA
"5587",2021-08-21 18:00:00,35,31,10,NA,2,46,NA
"5588",2021-08-21 19:00:00,23,31,17,NA,2,39,NA
"5589",2021-08-21 20:00:00,11,31,26,NA,2,46,NA
"5590",2021-08-21 21:00:00,15,30,19,NA,2,54,NA
"5591",2021-08-21 22:00:00,10,28,22,NA,2,55,NA
"5592",2021-08-21 23:00:00,6,24,19,NA,2,64,NA
"5593",2021-08-22 00:00:00,4,19,23,NA,2,70,NA
"5594",2021-08-22 01:00:00,4,14,22,NA,2,81,NA
"5595",2021-08-22 02:00:00,3,10,23,NA,2,78,NA
"5596",2021-08-22 03:00:00,3,7,20,NA,2,77,NA
"5597",2021-08-22 04:00:00,5,6,17,NA,2,75,NA
"5598",2021-08-22 05:00:00,15,6,9,NA,2,58,NA
"5599",2021-08-22 06:00:00,15,7,9,NA,2,48,NA
"5600",2021-08-22 07:00:00,3,7,14,NA,2,53,NA
"5601",2021-08-22 08:00:00,3,6,14,NA,2,58,NA
"5602",2021-08-22 09:00:00,11,7,10,NA,2,56,NA
"5603",2021-08-22 10:00:00,16,9,12,NA,2,48,NA
"5604",2021-08-22 11:00:00,28,12,8,NA,2,46,NA
"5605",2021-08-22 12:00:00,40,16,7,NA,2,13,NA
"5606",2021-08-22 13:00:00,42,20,4,NA,2,2,NA
"5607",2021-08-22 14:00:00,39,23,4,NA,2,2,NA
"5608",2021-08-22 15:00:00,40,27,3,NA,2,13,NA
"5609",2021-08-22 16:00:00,40,32,6,NA,2,96,NA
"5610",2021-08-22 17:00:00,33,35,8,NA,2,53,NA
"5611",2021-08-22 18:00:00,32,37,8,NA,2,48,NA
"5612",2021-08-22 19:00:00,30,37,9,NA,2,61,NA
"5613",2021-08-22 20:00:00,20,35,14,NA,10,55,NA
"5614",2021-08-22 21:00:00,13,31,16,NA,2,43,NA
"5615",2021-08-22 22:00:00,NA,30,NA,NA,2,43,NA
"5616",2021-08-22 23:00:00,6,25,16,NA,2,46,NA
"5617",2021-08-23 00:00:00,8,20,12,NA,2,46,NA
"5618",2021-08-23 01:00:00,12,17,9,NA,2,56,NA
"5619",2021-08-23 02:00:00,14,15,9,NA,2,54,NA
"5620",2021-08-23 03:00:00,8,12,12,NA,2,57,NA
"5621",2021-08-23 04:00:00,9,10,12,NA,2,57,NA
"5622",2021-08-23 05:00:00,15,10,8,NA,2,54,NA
"5623",2021-08-23 06:00:00,12,11,11,NA,2,56,NA
"5624",2021-08-23 07:00:00,5,10,15,NA,2,59,NA
"5625",2021-08-23 08:00:00,3,10,17,NA,2,67,NA
"5626",2021-08-23 09:00:00,6,9,19,NA,2,72,NA
"5627",2021-08-23 10:00:00,18,10,12,NA,2,69,NA
"5628",2021-08-23 11:00:00,28,12,12,NA,2,61,NA
"5629",2021-08-23 12:00:00,41,16,10,NA,2,58,NA
"5630",2021-08-23 13:00:00,53,21,7,NA,2,57,NA
"5631",2021-08-23 14:00:00,60,27,5,NA,2,31,NA
"5632",2021-08-23 15:00:00,54,33,9,NA,2,13,NA
"5633",2021-08-23 16:00:00,50,39,10,NA,2,2,NA
"5634",2021-08-23 17:00:00,44,44,12,NA,2,43,NA
"5635",2021-08-23 18:00:00,46,47,11,NA,2,13,NA
"5636",2021-08-23 19:00:00,47,49,10,NA,2,51,NA
"5637",2021-08-23 20:00:00,38,49,14,NA,2,55,NA
"5638",2021-08-23 21:00:00,21,45,19,NA,2,61,NA
"5639",2021-08-23 22:00:00,22,40,14,NA,2,61,NA
"5640",2021-08-23 23:00:00,23,36,11,NA,2,59,NA
"5641",2021-08-24 00:00:00,20,33,11,NA,2,57,NA
"5642",2021-08-24 01:00:00,21,30,10,NA,2,55,NA
"5643",2021-08-24 02:00:00,29,28,4,NA,2,39,NA
"5644",2021-08-24 03:00:00,23,25,6,NA,2,13,NA
"5645",2021-08-24 04:00:00,22,23,7,NA,2,39,NA
"5646",2021-08-24 05:00:00,27,23,5,NA,2,13,NA
"5647",2021-08-24 06:00:00,18,23,10,NA,2,2,NA
"5648",2021-08-24 07:00:00,13,22,13,NA,2,118,NA
"5649",2021-08-24 08:00:00,8,20,17,NA,2,13,NA
"5650",2021-08-24 09:00:00,8,19,17,NA,2,37,NA
"5651",2021-08-24 10:00:00,17,17,11,NA,2,2,NA
"5652",2021-08-24 11:00:00,19,17,13,NA,2,48,NA
"5653",2021-08-24 12:00:00,27,17,14,NA,2,39,NA
"5654",2021-08-24 13:00:00,41,19,10,NA,2,46,NA
"5655",2021-08-24 14:00:00,43,22,11,NA,2,55,NA
"5656",2021-08-24 15:00:00,30,24,14,NA,2,54,NA
"5657",2021-08-24 16:00:00,30,27,8,NA,2,46,NA
"5658",2021-08-24 17:00:00,27,29,10,NA,2,39,NA
"5659",2021-08-24 18:00:00,27,31,14,NA,2,43,NA
"5660",2021-08-24 19:00:00,39,33,8,NA,2,43,NA
"5661",2021-08-24 20:00:00,36,34,8,NA,2,39,NA
"5662",2021-08-24 21:00:00,26,32,13,NA,2,39,NA
"5663",2021-08-24 22:00:00,22,30,12,NA,2,31,NA
"5664",2021-08-24 23:00:00,18,28,11,NA,2,51,NA
"5665",2021-08-25 00:00:00,19,27,9,NA,2,48,NA
"5666",2021-08-25 01:00:00,21,26,6,NA,2,56,NA
"5667",2021-08-25 02:00:00,22,25,5,NA,2,51,NA
"5668",2021-08-25 03:00:00,20,23,6,NA,2,37,NA
"5669",2021-08-25 04:00:00,21,21,5,NA,2,37,NA
"5670",2021-08-25 05:00:00,21,21,7,NA,10,37,NA
"5671",2021-08-25 06:00:00,16,20,11,NA,10,31,NA
"5672",2021-08-25 07:00:00,8,19,16,NA,10,31,NA
"5673",2021-08-25 08:00:00,9,17,15,NA,2,54,NA
"5674",2021-08-25 09:00:00,13,16,13,NA,2,51,NA
"5675",2021-08-25 10:00:00,18,16,11,NA,2,48,NA
"5676",2021-08-25 11:00:00,27,17,7,NA,2,54,NA
"5677",2021-08-25 12:00:00,32,18,8,NA,2,46,NA
"5678",2021-08-25 13:00:00,41,21,7,NA,2,43,NA
"5679",2021-08-25 14:00:00,40,24,8,NA,2,53,NA
"5680",2021-08-25 15:00:00,39,27,8,NA,2,46,NA
"5681",2021-08-25 16:00:00,42,32,6,NA,2,39,NA
"5682",2021-08-25 17:00:00,36,34,8,NA,2,46,NA
"5683",2021-08-25 18:00:00,39,37,9,NA,2,31,NA
"5684",2021-08-25 19:00:00,34,38,9,NA,1,54,NA
"5685",2021-08-25 20:00:00,24,37,12,NA,1,53,NA
"5686",2021-08-25 21:00:00,18,34,13,NA,1,56,NA
"5687",2021-08-25 22:00:00,21,32,10,NA,1,48,NA
"5688",2021-08-25 23:00:00,23,30,8,NA,1,43,NA
"5689",2021-08-26 00:00:00,22,27,9,NA,2,46,NA
"5690",2021-08-26 01:00:00,25,26,6,NA,2,51,NA
"5691",2021-08-26 02:00:00,27,24,4,NA,2,46,NA
"5692",2021-08-26 03:00:00,18,22,9,NA,2,53,NA
"5693",2021-08-26 04:00:00,19,22,7,NA,2,51,NA
"5694",2021-08-26 05:00:00,15,21,9,NA,2,46,NA
"5695",2021-08-26 06:00:00,4,19,15,NA,2,54,NA
"5696",2021-08-26 07:00:00,3,17,18,NA,2,60,NA
"5697",2021-08-26 08:00:00,4,14,15,NA,2,61,NA
"5698",2021-08-26 09:00:00,8,12,15,NA,2,62,NA
"5699",2021-08-26 10:00:00,14,11,19,NA,2,67,NA
"5700",2021-08-26 11:00:00,28,12,12,NA,2,67,NA
"5701",2021-08-26 12:00:00,41,15,8,NA,2,69,NA
"5702",2021-08-26 13:00:00,52,19,9,NA,2,73,NA
"5703",2021-08-26 14:00:00,54,26,5,NA,2,75,NA
"5704",2021-08-26 15:00:00,55,32,5,NA,2,71,NA
"5705",2021-08-26 16:00:00,40,37,8,NA,2,75,NA
"5706",2021-08-26 17:00:00,29,39,9,NA,2,76,NA
"5707",2021-08-26 18:00:00,33,42,10,NA,2,64,NA
"5708",2021-08-26 19:00:00,30,42,11,NA,2,71,NA
"5709",2021-08-26 20:00:00,26,40,12,NA,2,77,NA
"5710",2021-08-26 21:00:00,20,36,14,NA,2,80,NA
